year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2010	5	18	LXK75	1.01091	0	0.06	0	0	0.02	0.02
2010	5	19	LXK75	1.00637	0	0.06	0	0	0.02	0.02
2010	5	20	LXK75	0.98777	0	0.06	0	0	0.02	0.02
2010	5	21	LXK75	0.98886	0	0.06	0	0	0.02	0.02
2010	5	22	LXK75	0.98777	0	0.06	0	0	0.02	0.02
2010	5	23	LXK75	0.98777	0	0.06	0	0	0.02	0.02
2010	5	24	LXK75	1.00453	0	0.06	0	0	0.02	0.02
2010	5	25	LXK75	0.99853	0	0.06	0	0	0.02	0.02
2010	5	26	LXK75	1.00108	0	0.06	0	0	0.02	0.02
2010	5	27	LXK75	1.01336	0	0.06	0	0	0.02	0.02
2010	5	28	LXK75	1.01267	0	0.06	0	0	0.02	0.02
2010	5	29	LXK75	1.01336	0	0.06	0	0	0.02	0.02
2010	5	30	LXK75	1.01336	0	0.06	0	0	0.02	0.02
2010	5	31	LXK75	1.01338	0	0.06	0	0	0.02	0.02
2010	6	1	LXK75	1.00814	0	0.06	0	0	0.02	0.02
2010	6	2	LXK75	1.01604	0	0.06	0	0	0.02	0.02
2010	6	3	LXK75	1.01793	0	0.06	0	0	0.02	0.02
2010	6	4	LXK75	1.00697	0	0.06	0	0	0.02	0.02
2010	6	5	LXK75	1.01793	0	0.06	0	0	0.02	0.02
2010	6	6	LXK75	1.01793	0	0.06	0	0	0.02	0.02
2010	6	7	LXK75	1.00009	0	0.06	0	0	0.02	0.02
2010	6	8	LXK75	1.00131	0	0.06	0	0	0.02	0.02
2010	6	9	LXK75	1.00063	0	0.06	0	0	0.02	0.02
2010	6	10	LXK75	1.01071	0	0.06	0	0	0.02	0.02
2010	6	11	LXK75	1.01295	0	0.06	0	0	0.02	0.02
2010	6	12	LXK75	1.01071	0	0.06	0	0	0.02	0.02
2010	6	13	LXK75	1.01071	0	0.06	0	0	0.02	0.02
2010	6	14	LXK75	1.0173	0	0.06	0	0	0.02	0.02
2010	6	15	LXK75	1.02452	0	0.06	0	0	0.02	0.02
2010	6	16	LXK75	1.02482	0	0.06	0	0	0.02	0.02
2010	6	17	LXK75	1.02385	0	0.06	0	0	0.02	0.02
2010	6	18	LXK75	1.02565	0	0.06	0	0	0.02	0.02
2010	6	19	LXK75	1.02385	0	0.06	0	0	0.02	0.02
2010	6	20	LXK75	1.02385	0	0.06	0	0	0.02	0.02
2010	6	21	LXK75	1.03106	0	0.06	0	0	0.02	0.02
2010	6	22	LXK75	1.02083	0	0.06	0	0	0.02	0.02
2010	6	23	LXK75	1.02083	0	0.06	0	0	0.02	0.02
2010	6	24	LXK75	1.02083	0	0.06	0	0	0.02	0.02
2010	6	25	LXK75	1.02258	0	0.06	0	0	0.02	0.02
2010	6	26	LXK75	1.02083	0	0.06	0	0	0.02	0.02
2010	6	27	LXK75	1.02083	0	0.06	0	0	0.02	0.02
2010	6	28	LXK75	1.01927	0	0.06	0	0	0.02	0.02
2010	6	29	LXK75	1.00793	0	0.06	0	0	0.02	0.02
2010	6	30	LXK75	1.00503	0	0.06	0	0	0.02	0.02
2010	7	1	LXK75	0.99922	0	0.06	0	0	0.02	0.02
2010	7	2	LXK75	0.99922	0	0.06	0	0	0.02	0.02
2010	7	3	LXK75	0.99922	0	0.06	0	0	0.02	0.02
2010	7	4	LXK75	0.99922	0	0.06	0	0	0.02	0.02
2010	7	5	LXK75	1.00067	0	0.06	0	0	0.02	0.02
2010	7	6	LXK75	1.00513	0	0.06	0	0	0.02	0.02
2010	7	7	LXK75	1.00926	0	0.06	0	0	0.02	0.02
2010	7	8	LXK75	1.01284	0	0.06	0	0	0.02	0.02
2010	7	9	LXK75	1.01414	0	0.06	0	0	0.02	0.02
2010	7	10	LXK75	1.01284	0	0.06	0	0	0.02	0.02
2010	7	11	LXK75	1.01284	0	0.06	0	0	0.02	0.02
2010	7	12	LXK75	1.01443	0	0.06	0	0	0.02	0.02
2010	7	13	LXK75	1.01929	0	0.06	0	0	0.02	0.02
2010	7	14	LXK75	1.02	0	0.06	0	0	0.02	0.02
2010	7	15	LXK75	1.0167	0	0.06	0	0	0.02	0.02
2010	7	16	LXK75	1.00991	0	0.06	0	0	0.02	0.02
2010	7	17	LXK75	1.0167	0	0.06	0	0	0.02	0.02
2010	7	18	LXK75	1.0167	0	0.06	0	0	0.02	0.02
2010	7	19	LXK75	1.01056	0	0.06	0	0	0.02	0.02
2010	7	20	LXK75	1.01334	0	0.06	0	0	0.02	0.02
2010	7	21	LXK75	1.01458	0	0.06	0	0	0.02	0.02
2010	7	22	LXK75	1.02063	0	0.06	0	0	0.02	0.02
2010	7	23	LXK75	1.02288	0	0.06	0	0	0.02	0.02
2010	7	24	LXK75	1.02063	0	0.06	0	0	0.02	0.02
2010	7	25	LXK75	1.02063	0	0.06	0	0	0.02	0.02
2010	7	26	LXK75	1.02573	0	0.06	0	0	0.02	0.02
2010	7	27	LXK75	1.02516	0	0.06	0	0	0.02	0.02
2010	7	28	LXK75	1.02469	0	0.06	0	0	0.02	0.02
2010	7	29	LXK75	1.02682	0	0.06	0	0	0.02	0.02
2010	7	30	LXK75	1.02776	0	0.06	0	0	0.02	0.02
2010	7	31	LXK75	1.02682	0	0.06	0	0	0.02	0.02
2010	8	1	LXK75	1.02682	0	0.06	0	0	0.02	0.02
2010	8	2	LXK75	1.03499	0	0.06	0	0	0.02	0.02
2010	8	3	LXK75	1.03706	0	0.06	0	0	0.02	0.02
2010	8	4	LXK75	1.04071	0	0.06	0	0	0.02	0.02
2010	8	5	LXK75	1.04519	0	0.06	0	0	0.02	0.02
2010	8	6	LXK75	1.04425	0	0.06	0	0	0.02	0.02
2010	8	7	LXK75	1.04519	0	0.06	0	0	0.02	0.02
2010	8	8	LXK75	1.04519	0	0.06	0	0	0.02	0.02
2010	8	9	LXK75	1.04369	0	0.06	0	0	0.02	0.02
2010	8	10	LXK75	1.04178	0	0.06	0	0	0.02	0.02
2010	8	11	LXK75	1.03827	0	0.06	0	0	0.02	0.02
2010	8	12	LXK75	1.04161	0	0.06	0	0	0.02	0.02
2010	8	13	LXK75	1.0429	0	0.06	0	0	0.02	0.02
2010	8	14	LXK75	1.04161	0	0.06	0	0	0.02	0.02
2010	8	15	LXK75	1.04161	0	0.06	0	0	0.02	0.02
2010	8	16	LXK75	1.04274	0	0.06	0	0	0.02	0.02
2010	8	17	LXK75	1.04538	0	0.06	0	0	0.02	0.02
2010	8	18	LXK75	1.04517	0	0.06	0	0	0.02	0.02
2010	8	19	LXK75	1.04115	0	0.06	0	0	0.02	0.02
2010	8	20	LXK75	1.04115	0	0.06	0	0	0.02	0.02
2010	8	21	LXK75	1.04517	0	0.06	0	0	0.02	0.02
2010	8	22	LXK75	1.04517	0	0.06	0	0	0.02	0.02
2010	8	23	LXK75	1.04221	0	0.06	0	0	0.02	0.02
2010	8	24	LXK75	1.03624	0	0.06	0	0	0.02	0.02
2010	8	25	LXK75	1.03651	0	0.06	0	0	0.02	0.02
2010	8	26	LXK75	1.03895	0	0.06	0	0	0.02	0.02
2010	8	27	LXK75	1.04223	0	0.06	0	0	0.02	0.02
2010	8	28	LXK75	1.03895	0	0.06	0	0	0.02	0.02
2010	8	29	LXK75	1.03895	0	0.06	0	0	0.02	0.02
2010	8	30	LXK75	1.04207	0	0.06	0	0	0.02	0.02
2010	8	31	LXK75	1.04134	0	0.06	0	0	0.02	0.02
2010	9	1	LXK75	1.04696	0	0.06	0	0	0.02	0.02
2010	9	2	LXK75	1.04739	0	0.06	0	0	0.02	0.02
2010	9	3	LXK75	1.0476	0	0.06	0	0	0.02	0.02
2010	9	4	LXK75	1.04739	0	0.06	0	0	0.02	0.02
2010	9	5	LXK75	1.04739	0	0.06	0	0	0.02	0.02
2010	9	6	LXK75	1.04855	0	0.06	0	0	0.02	0.02
2010	9	7	LXK75	1.0482	0	0.06	0	0	0.02	0.02
2010	9	8	LXK75	1.05115	0	0.06	0	0	0.02	0.02
2010	9	9	LXK75	1.05484	0	0.06	0	0	0.02	0.02
2010	9	10	LXK75	1.05633	0	0.06	0	0	0.02	0.02
2010	9	11	LXK75	1.05484	0	0.06	0	0	0.02	0.02
2010	9	12	LXK75	1.05484	0	0.06	0	0	0.02	0.02
2010	9	13	LXK75	1.06253	0	0.06	0	0	0.02	0.02
2010	9	14	LXK75	1.06142	0	0.06	0	0	0.02	0.02
2010	9	15	LXK75	1.06065	0	0.06	0	0	0.02	0.02
2010	9	16	LXK75	1.0596	0	0.06	0	0	0.02	0.02
2010	9	17	LXK75	1.05989	0	0.06	0	0	0.02	0.02
2010	9	18	LXK75	1.0596	0	0.06	0	0	0.02	0.02
2010	9	19	LXK75	1.0596	0	0.06	0	0	0.02	0.02
2010	9	20	LXK75	1.06417	0	0.06	0	0	0.02	0.02
2010	9	21	LXK75	1.06369	0	0.06	0	0	0.02	0.02
2010	9	22	LXK75	1.06231	0	0.06	0	0	0.02	0.02
2010	9	23	LXK75	1.06017	0	0.06	0	0	0.02	0.02
2010	9	24	LXK75	1.06431	0	0.06	0	0	0.02	0.02
2010	9	25	LXK75	1.06017	0	0.06	0	0	0.02	0.02
2010	9	26	LXK75	1.06017	0	0.06	0	0	0.02	0.02
2010	9	27	LXK75	1.06723	0	0.06	0	0	0.02	0.02
2010	9	28	LXK75	1.06965	0	0.06	0	0	0.02	0.02
2010	9	29	LXK75	1.07087	0	0.06	0	0	0.02	0.02
2010	9	30	LXK75	1.07214	0	0.06	0	0	0.02	0.02
2010	10	1	LXK75	1.07508	0	0.06	0	0	0.02	0.02
2010	10	2	LXK75	1.07214	0	0.06	0	0	0.02	0.02
2010	10	3	LXK75	1.07214	0	0.06	0	0	0.02	0.02
2010	10	4	LXK75	1.07258	0	0.06	0	0	0.02	0.02
2010	10	5	LXK75	1.07612	0	0.06	0	0	0.02	0.02
2010	10	6	LXK75	1.079	0	0.06	0	0	0.02	0.02
2010	10	7	LXK75	1.08067	0	0.06	0	0	0.02	0.02
2010	10	8	LXK75	1.08298	0	0.06	0	0	0.02	0.02
2010	10	9	LXK75	1.08067	0	0.06	0	0	0.02	0.02
2010	10	10	LXK75	1.08067	0	0.06	0	0	0.02	0.02
2010	10	11	LXK75	1.08597	0	0.06	0	0	0.02	0.02
2010	10	12	LXK75	1.08793	0	0.06	0	0	0.02	0.02
2010	10	13	LXK75	1.09297	0	0.06	0	0	0.02	0.02
2010	10	14	LXK75	1.09284	0	0.06	0	0	0.02	0.02
2010	10	15	LXK75	1.09202	0	0.06	0	0	0.02	0.02
2010	10	16	LXK75	1.09284	0	0.06	0	0	0.02	0.02
2010	10	17	LXK75	1.09284	0	0.06	0	0	0.02	0.02
2010	10	18	LXK75	1.09388	0	0.06	0	0	0.02	0.02
2010	10	19	LXK75	1.08934	0	0.06	0	0	0.02	0.02
2010	10	20	LXK75	1.0903	0	0.06	0	0	0.02	0.02
2010	10	21	LXK75	1.09067	0	0.06	0	0	0.02	0.02
2010	10	22	LXK75	1.09005	0	0.06	0	0	0.02	0.02
2010	10	23	LXK75	1.09067	0	0.06	0	0	0.02	0.02
2010	10	24	LXK75	1.09067	0	0.06	0	0	0.02	0.02
2010	10	25	LXK75	1.09354	0	0.06	0	0	0.02	0.02
2010	10	26	LXK75	1.09159	0	0.06	0	0	0.02	0.02
2010	10	27	LXK75	1.08974	0	0.06	0	0	0.02	0.02
2010	10	28	LXK75	1.08974	0	0.06	0	0	0.02	0.02
2010	10	29	LXK75	1.09063	0	0.06	0	0	0.02	0.02
2010	10	30	LXK75	1.08974	0	0.06	0	0	0.02	0.02
2010	10	31	LXK75	1.08974	0	0.06	0	0	0.02	0.02
2010	11	1	LXK75	1.09202	0	0.06	0	0	0.02	0.02
2010	11	2	LXK75	1.09384	0	0.06	0	0	0.02	0.02
2010	11	3	LXK75	1.09658	0	0.06	0	0	0.02	0.02
2010	11	4	LXK75	1.10783	0	0.06	0	0	0.02	0.02
2010	11	5	LXK75	1.1139	0	0.06	0	0	0.02	0.02
2010	11	6	LXK75	1.10783	0	0.06	0	0	0.02	0.02
2010	11	7	LXK75	1.10783	0	0.06	0	0	0.02	0.02
2010	11	8	LXK75	1.11248	0	0.06	0	0	0.02	0.02
2010	11	9	LXK75	1.11332	0	0.06	0	0	0.02	0.02
2010	11	10	LXK75	1.11503	0	0.06	0	0	0.02	0.02
2010	11	11	LXK75	1.11796	0	0.06	0	0	0.02	0.02
2010	11	12	LXK75	1.11067	0	0.06	0	0	0.02	0.02
2010	11	13	LXK75	1.11796	0	0.06	0	0	0.02	0.02
2010	11	14	LXK75	1.11796	0	0.06	0	0	0.02	0.02
2010	11	15	LXK75	1.11	0	0.06	0	0	0.02	0.02
2010	11	16	LXK75	1.10168	0	0.06	0	0	0.02	0.02
2010	11	17	LXK75	1.10237	0	0.06	0	0	0.02	0.02
2010	11	18	LXK75	1.10907	0	0.06	0	0	0.02	0.02
2010	11	19	LXK75	1.10957	0	0.06	0	0	0.02	0.02
2010	11	20	LXK75	1.10907	0	0.06	0	0	0.02	0.02
2010	11	21	LXK75	1.10907	0	0.06	0	0	0.02	0.02
2010	11	22	LXK75	1.11098	0	0.06	0	0	0.02	0.02
2010	11	23	LXK75	1.10211	0	0.06	0	0	0.02	0.02
2010	11	24	LXK75	1.10498	0	0.06	0	0	0.02	0.02
2010	11	25	LXK75	1.10623	0	0.06	0	0	0.02	0.02
2010	11	26	LXK75	1.10507	0	0.06	0	0	0.02	0.02
2010	11	27	LXK75	1.10623	0	0.06	0	0	0.02	0.02
2010	11	28	LXK75	1.10623	0	0.06	0	0	0.02	0.02
2010	11	29	LXK75	1.11116	0	0.06	0	0	0.02	0.02
2010	11	30	LXK75	1.11179	0	0.06	0	0	0.02	0.02
2010	12	1	LXK75	1.11774	0	0.06	0	0	0.02	0.02
2010	12	2	LXK75	1.12043	0	0.06	0	0	0.02	0.02
2010	12	3	LXK75	1.11918	0	0.06	0	0	0.02	0.02
2010	12	4	LXK75	1.12043	0	0.06	0	0	0.02	0.02
2010	12	5	LXK75	1.12043	0	0.06	0	0	0.02	0.02
2010	12	6	LXK75	1.11902	0	0.06	0	0	0.02	0.02
2010	12	7	LXK75	1.1192	0	0.06	0	0	0.02	0.02
2010	12	8	LXK75	1.11737	0	0.06	0	0	0.02	0.02
2010	12	9	LXK75	1.11038	0	0.06	0	0	0.02	0.02
2010	12	10	LXK75	1.10954	0	0.06	0	0	0.02	0.02
2010	12	11	LXK75	1.11038	0	0.06	0	0	0.02	0.02
2010	12	12	LXK75	1.11038	0	0.06	0	0	0.02	0.02
2010	12	13	LXK75	1.10851	0	0.06	0	0	0.02	0.02
2010	12	14	LXK75	1.11105	0	0.06	0	0	0.02	0.02
2010	12	15	LXK75	1.10859	0	0.06	0	0	0.02	0.02
2010	12	16	LXK75	1.10923	0	0.06	0	0	0.02	0.02
2010	12	17	LXK75	1.11142	0	0.06	0	0	0.02	0.02
2010	12	18	LXK75	1.10923	0	0.06	0	0	0.02	0.02
2010	12	19	LXK75	1.10923	0	0.06	0	0	0.02	0.02
2010	12	20	LXK75	1.11385	0	0.06	0	0	0.02	0.02
2010	12	21	LXK75	1.11781	0	0.06	0	0	0.02	0.02
2010	12	22	LXK75	1.12023	0	0.06	0	0	0.02	0.02
2010	12	23	LXK75	1.11944	0	0.06	0	0	0.02	0.02
2010	12	24	LXK75	1.12023	0	0.06	0	0	0.02	0.02
2010	12	25	LXK75	1.12023	0	0.06	0	0	0.02	0.02
2010	12	26	LXK75	1.12023	0	0.06	0	0	0.02	0.02
2010	12	27	LXK75	1.11728	0	0.06	0	0	0.02	0.02
2010	12	28	LXK75	1.11884	0	0.06	0	0	0.02	0.02
2010	12	29	LXK75	1.12181	0	0.06	0	0	0.02	0.02
2010	12	30	LXK75	1.1248	0	0.06	0	0	0.02	0.02
2010	12	31	LXK75	1.12577	0	0.06	0	0	0.02	0.02
2011	1	1	LXK75	1.12577	0	0.06	0.03	0.03	0.04	0.04
2011	1	2	LXK75	1.1248	0	0.06	0.03	0.03	0.04	0.04
2011	1	3	LXK75	1.13221	0	0.06	0.03	0.03	0.04	0.04
2011	1	4	LXK75	1.1375	0	0.06	0.03	0.03	0.04	0.04
2011	1	5	LXK75	1.13662	0	0.06	0.03	0.03	0.04	0.04
2011	1	6	LXK75	1.14277	0	0.06	0.03	0.03	0.04	0.04
2011	1	7	LXK75	1.14204	0	0.06	0.03	0.03	0.04	0.04
2011	1	8	LXK75	1.14277	0	0.06	0.03	0.03	0.04	0.04
2011	1	9	LXK75	1.14277	0	0.06	0.03	0.03	0.04	0.04
2011	1	10	LXK75	1.14034	0	0.06	0.03	0.03	0.04	0.04
2011	1	11	LXK75	1.14361	0	0.06	0.03	0.03	0.04	0.04
2011	1	12	LXK75	1.14627	0	0.06	0.03	0.03	0.04	0.04
2011	1	13	LXK75	1.14453	0	0.06	0.03	0.03	0.04	0.04
2011	1	14	LXK75	1.14468	0	0.06	0.03	0.03	0.04	0.04
2011	1	15	LXK75	1.14453	0	0.06	0.03	0.03	0.04	0.04
2011	1	16	LXK75	1.14453	0	0.06	0.03	0.03	0.04	0.04
2011	1	17	LXK75	1.14668	0	0.06	0.03	0.03	0.04	0.04
2011	1	18	LXK75	1.14795	0	0.06	0.03	0.03	0.04	0.04
2011	1	19	LXK75	1.14572	0	0.06	0.03	0.03	0.04	0.04
2011	1	20	LXK75	1.13684	0	0.06	0.03	0.03	0.04	0.04
2011	1	21	LXK75	1.13734	0	0.06	0.03	0.03	0.04	0.04
2011	1	22	LXK75	1.13684	0	0.06	0.03	0.03	0.04	0.04
2011	1	23	LXK75	1.13684	0	0.06	0.03	0.03	0.04	0.04
2011	1	24	LXK75	1.13354	0	0.06	0.03	0.03	0.04	0.04
2011	1	25	LXK75	1.13228	0	0.06	0.03	0.03	0.04	0.04
2011	1	26	LXK75	1.13212	0	0.06	0.03	0.03	0.04	0.04
2011	1	27	LXK75	1.13331	0	0.06	0.03	0.03	0.04	0.04
2011	1	28	LXK75	1.13163	0	0.06	0.03	0.03	0.04	0.04
2011	1	29	LXK75	1.13331	0	0.06	0.03	0.03	0.04	0.04
2011	1	30	LXK75	1.13331	0	0.06	0.03	0.03	0.04	0.04
2011	1	31	LXK75	1.13041	0	0.06	0.03	0.03	0.04	0.04
2011	2	1	LXK75	1.13365	0	0.06	0.03	0.03	0.04	0.04
2011	2	2	LXK75	1.13642	0	0.06	0.03	0.03	0.04	0.04
2011	2	3	LXK75	1.13651	0	0.06	0.03	0.03	0.04	0.04
2011	2	4	LXK75	1.13909	0	0.06	0.03	0.03	0.04	0.04
2011	2	5	LXK75	1.13651	0	0.06	0.03	0.03	0.04	0.04
2011	2	6	LXK75	1.13651	0	0.06	0.03	0.03	0.04	0.04
2011	2	7	LXK75	1.14025	0	0.06	0.03	0.03	0.04	0.04
2011	2	8	LXK75	1.14045	0	0.06	0.03	0.03	0.04	0.04
2011	2	9	LXK75	1.1365	0	0.06	0.03	0.03	0.04	0.04
2011	2	10	LXK75	1.13766	0	0.06	0.03	0.03	0.04	0.04
2011	2	11	LXK75	1.13925	0	0.06	0.03	0.03	0.04	0.04
2011	2	12	LXK75	1.13766	0	0.06	0.03	0.03	0.04	0.04
2011	2	13	LXK75	1.13766	0	0.06	0.03	0.03	0.04	0.04
2011	2	14	LXK75	1.14207	0	0.06	0.03	0.03	0.04	0.04
2011	2	15	LXK75	1.14296	0	0.06	0.03	0.03	0.04	0.04
2011	2	16	LXK75	1.14593	0	0.06	0.03	0.03	0.04	0.04
2011	2	17	LXK75	1.14429	0	0.06	0.03	0.03	0.04	0.04
2011	2	18	LXK75	1.14413	0	0.06	0.03	0.03	0.04	0.04
2011	2	19	LXK75	1.14429	0	0.06	0.03	0.03	0.04	0.04
2011	2	20	LXK75	1.14429	0	0.06	0.03	0.03	0.04	0.04
2011	2	21	LXK75	1.14196	0	0.06	0.03	0.03	0.04	0.04
2011	2	22	LXK75	1.13567	0	0.06	0.03	0.03	0.04	0.04
2011	2	23	LXK75	1.13405	0	0.06	0.03	0.03	0.04	0.04
2011	2	24	LXK75	1.13567	0	0.06	0.03	0.03	0.04	0.04
2011	2	25	LXK75	1.13598	0	0.06	0.03	0.03	0.04	0.04
2011	2	26	LXK75	1.13405	0	0.06	0.03	0.03	0.04	0.04
2011	2	27	LXK75	1.13405	0	0.06	0.03	0.03	0.04	0.04
2011	2	28	LXK75	1.13836	0	0.06	0.03	0.03	0.04	0.04
2011	3	1	LXK75	1.1363	0	0.06	0.03	0.03	0.04	0.04
2011	3	2	LXK75	1.13257	0	0.06	0.03	0.03	0.04	0.04
2011	3	3	LXK75	1.13418	0	0.06	0.03	0.03	0.04	0.04
2011	3	4	LXK75	1.13286	0	0.06	0.03	0.03	0.04	0.04
2011	3	5	LXK75	1.13418	0	0.06	0.03	0.03	0.04	0.04
2011	3	6	LXK75	1.13418	0	0.06	0.03	0.03	0.04	0.04
2011	3	7	LXK75	1.13105	0	0.06	0.03	0.03	0.04	0.04
2011	3	8	LXK75	1.13291	0	0.06	0.03	0.03	0.04	0.04
2011	3	9	LXK75	1.13138	0	0.06	0.03	0.03	0.04	0.04
2011	3	10	LXK75	1.12876	0	0.06	0.03	0.03	0.04	0.04
2011	3	11	LXK75	1.12435	0	0.06	0.03	0.03	0.04	0.04
2011	3	12	LXK75	1.12876	0	0.06	0.03	0.03	0.04	0.04
2011	3	13	LXK75	1.12876	0	0.06	0.03	0.03	0.04	0.04
2011	3	14	LXK75	1.11704	0	0.06	0.03	0.03	0.04	0.04
2011	3	15	LXK75	1.09954	0	0.06	0.03	0.03	0.04	0.04
2011	3	16	LXK75	1.10751	0	0.06	0.03	0.03	0.04	0.04
2011	3	17	LXK75	1.11205	0	0.06	0.03	0.03	0.04	0.04
2011	3	18	LXK75	1.12109	0	0.06	0.03	0.03	0.04	0.04
2011	3	19	LXK75	1.11205	0	0.06	0.03	0.03	0.04	0.04
2011	3	20	LXK75	1.11205	0	0.06	0.03	0.03	0.04	0.04
2011	3	21	LXK75	1.12525	0	0.06	0.03	0.03	0.04	0.04
2011	3	22	LXK75	1.12572	0	0.06	0.03	0.03	0.04	0.04
2011	3	23	LXK75	1.12692	0	0.06	0.03	0.03	0.04	0.04
2011	3	24	LXK75	1.12696	0	0.06	0.03	0.03	0.04	0.04
2011	3	25	LXK75	1.12837	0	0.06	0.03	0.03	0.04	0.04
2011	3	26	LXK75	1.12696	0	0.06	0.03	0.03	0.04	0.04
2011	3	27	LXK75	1.12696	0	0.06	0.03	0.03	0.04	0.04
2011	3	28	LXK75	1.12783	0	0.06	0.03	0.03	0.04	0.04
2011	3	29	LXK75	1.1241	0	0.06	0.03	0.03	0.04	0.04
2011	3	30	LXK75	1.12772	0	0.06	0.03	0.03	0.04	0.04
2011	3	31	LXK75	1.12806	0	0.06	0.03	0.03	0.04	0.04
2011	4	1	LXK75	1.12994	0	0.06	0.03	0.03	0.04	0.04
2011	4	2	LXK75	1.12806	0	0.06	0.03	0.03	0.04	0.04
2011	4	3	LXK75	1.12806	0	0.06	0.03	0.03	0.04	0.04
2011	4	4	LXK75	1.1303	0	0.06	0.03	0.03	0.04	0.04
2011	4	5	LXK75	1.12941	0	0.06	0.03	0.03	0.04	0.04
2011	4	6	LXK75	1.1296	0	0.06	0.03	0.03	0.04	0.04
2011	4	7	LXK75	1.12927	0	0.06	0.03	0.03	0.04	0.04
2011	4	8	LXK75	1.13047	0	0.06	0.03	0.03	0.04	0.04
2011	4	9	LXK75	1.12927	0	0.06	0.03	0.03	0.04	0.04
2011	4	10	LXK75	1.12927	0	0.06	0.03	0.03	0.04	0.04
2011	4	11	LXK75	1.12734	0	0.06	0.03	0.03	0.04	0.04
2011	4	12	LXK75	1.12126	0	0.06	0.03	0.03	0.04	0.04
2011	4	13	LXK75	1.12234	0	0.06	0.03	0.03	0.04	0.04
2011	4	14	LXK75	1.11858	0	0.06	0.03	0.03	0.04	0.04
2011	4	15	LXK75	1.12077	0	0.06	0.03	0.03	0.04	0.04
2011	4	16	LXK75	1.11858	0	0.06	0.03	0.03	0.04	0.04
2011	4	17	LXK75	1.11858	0	0.06	0.03	0.03	0.04	0.04
2011	4	18	LXK75	1.11665	0	0.06	0.03	0.03	0.04	0.04
2011	4	19	LXK75	1.11457	0	0.06	0.03	0.03	0.04	0.04
2011	4	20	LXK75	1.11812	0	0.06	0.03	0.03	0.04	0.04
2011	4	21	LXK75	1.11909	0	0.06	0.03	0.03	0.04	0.04
2011	4	22	LXK75	1.11909	0	0.06	0.03	0.03	0.04	0.04
2011	4	23	LXK75	1.11812	0	0.06	0.03	0.03	0.04	0.04
2011	4	24	LXK75	1.11812	0	0.06	0.03	0.03	0.04	0.04
2011	4	25	LXK75	1.11912	0	0.06	0.03	0.03	0.04	0.04
2011	4	26	LXK75	1.11818	0	0.06	0.03	0.03	0.04	0.04
2011	4	27	LXK75	1.11804	0	0.06	0.03	0.03	0.04	0.04
2011	4	28	LXK75	1.11801	0	0.06	0.03	0.03	0.04	0.04
2011	4	29	LXK75	1.11965	0	0.06	0.03	0.03	0.04	0.04
2011	4	30	LXK75	1.11801	0	0.06	0.03	0.03	0.04	0.04
2011	5	1	LXK75	1.11801	0	0.06	0.03	0.03	0.04	0.04
2011	5	2	LXK75	1.11836	0	0.06	0.03	0.03	0.04	0.04
2011	5	3	LXK75	1.1159	0	0.06	0.03	0.03	0.04	0.04
2011	5	4	LXK75	1.11232	0	0.06	0.03	0.03	0.04	0.04
2011	5	5	LXK75	1.11259	0	0.06	0.03	0.03	0.04	0.04
2011	5	6	LXK75	1.11655	0	0.06	0.03	0.03	0.04	0.04
2011	5	7	LXK75	1.11259	0	0.06	0.03	0.03	0.04	0.04
2011	5	8	LXK75	1.11259	0	0.06	0.03	0.03	0.04	0.04
2011	5	9	LXK75	1.11651	0	0.06	0.03	0.03	0.04	0.04
2011	5	10	LXK75	1.11693	0	0.06	0.03	0.03	0.04	0.04
2011	5	11	LXK75	1.11486	0	0.06	0.03	0.03	0.04	0.04
2011	5	12	LXK75	1.11569	0	0.06	0.03	0.03	0.04	0.04
2011	5	13	LXK75	1.11881	0	0.06	0.03	0.03	0.04	0.04
2011	5	14	LXK75	1.11569	0	0.06	0.03	0.03	0.04	0.04
2011	5	15	LXK75	1.11569	0	0.06	0.03	0.03	0.04	0.04
2011	5	16	LXK75	1.11634	0	0.06	0.03	0.03	0.04	0.04
2011	5	17	LXK75	1.1157	0	0.06	0.03	0.03	0.04	0.04
2011	5	18	LXK75	1.11154	0	0.06	0.03	0.03	0.04	0.04
2011	5	19	LXK75	1.1119	0	0.06	0.03	0.03	0.04	0.04
2011	5	20	LXK75	1.11302	0	0.06	0.03	0.03	0.04	0.04
2011	5	21	LXK75	1.1119	0	0.06	0.03	0.03	0.04	0.04
2011	5	22	LXK75	1.1119	0	0.06	0.03	0.03	0.04	0.04
2011	5	23	LXK75	1.10748	0	0.06	0.03	0.03	0.04	0.04
2011	5	24	LXK75	1.10836	0	0.06	0.03	0.03	0.04	0.04
2011	5	25	LXK75	1.1081	0	0.06	0.03	0.03	0.04	0.04
2011	5	26	LXK75	1.10921	0	0.06	0.03	0.03	0.04	0.04
2011	5	27	LXK75	1.11096	0	0.06	0.03	0.03	0.04	0.04
2011	5	28	LXK75	1.10921	0	0.06	0.03	0.03	0.04	0.04
2011	5	29	LXK75	1.10921	0	0.06	0.03	0.03	0.04	0.04
2011	5	30	LXK75	1.11224	0	0.06	0.03	0.03	0.04	0.04
2011	5	31	LXK75	1.11147	0	0.06	0.03	0.03	0.04	0.04
2011	6	1	LXK75	1.11065	0	0.06	0.03	0.03	0.04	0.04
