year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2010	3	28	NPK25	0.78943	0	0.06	0	0	0.02	0.02
2010	3	29	NPK25	0.79016	0	0.06	0	0	0.02	0.02
2010	3	30	NPK25	0.7908	0	0.06	0	0	0.02	0.02
2010	3	31	NPK25	0.79163	0	0.06	0	0	0.02	0.02
2010	4	1	NPK25	0.79259	0	0.06	0	0	0.02	0.02
2010	4	2	NPK25	0.79163	0	0.06	0	0	0.02	0.02
2010	4	3	NPK25	0.79163	0	0.06	0	0	0.02	0.02
2010	4	4	NPK25	0.79163	0	0.06	0	0	0.02	0.02
2010	4	5	NPK25	0.7947	0	0.06	0	0	0.02	0.02
2010	4	6	NPK25	0.79571	0	0.06	0	0	0.02	0.02
2010	4	7	NPK25	0.79774	0	0.06	0	0	0.02	0.02
2010	4	8	NPK25	0.79767	0	0.06	0	0	0.02	0.02
2010	4	9	NPK25	0.7982	0	0.06	0	0	0.02	0.02
2010	4	10	NPK25	0.79767	0	0.06	0	0	0.02	0.02
2010	4	11	NPK25	0.79767	0	0.06	0	0	0.02	0.02
2010	4	12	NPK25	0.79739	0	0.06	0	0	0.02	0.02
2010	4	13	NPK25	0.79746	0	0.06	0	0	0.02	0.02
2010	4	14	NPK25	0.79804	0	0.06	0	0	0.02	0.02
2010	4	15	NPK25	0.79949	0	0.06	0	0	0.02	0.02
2010	4	16	NPK25	0.80108	0	0.06	0	0	0.02	0.02
2010	4	17	NPK25	0.79949	0	0.06	0	0	0.02	0.02
2010	4	18	NPK25	0.79949	0	0.06	0	0	0.02	0.02
2010	4	19	NPK25	0.79889	0	0.06	0	0	0.02	0.02
2010	4	20	NPK25	0.79936	0	0.06	0	0	0.02	0.02
2010	4	21	NPK25	0.80104	0	0.06	0	0	0.02	0.02
2010	4	22	NPK25	0.80063	0	0.06	0	0	0.02	0.02
2010	4	23	NPK25	0.80053	0	0.06	0	0	0.02	0.02
2010	4	24	NPK25	0.80063	0	0.06	0	0	0.02	0.02
2010	4	25	NPK25	0.80063	0	0.06	0	0	0.02	0.02
2010	4	26	NPK25	0.80129	0	0.06	0	0	0.02	0.02
2010	4	27	NPK25	0.80113	0	0.06	0	0	0.02	0.02
2010	4	28	NPK25	0.79854	0	0.06	0	0	0.02	0.02
2010	4	29	NPK25	0.79758	0	0.06	0	0	0.02	0.02
2010	4	30	NPK25	0.79924	0	0.06	0	0	0.02	0.02
2010	5	1	NPK25	0.79758	0	0.06	0	0	0.02	0.02
2010	5	2	NPK25	0.79758	0	0.06	0	0	0.02	0.02
2010	5	3	NPK25	0.79922	0	0.06	0	0	0.02	0.02
2010	5	4	NPK25	0.79916	0	0.06	0	0	0.02	0.02
2010	5	5	NPK25	0.79654	0	0.06	0	0	0.02	0.02
2010	5	6	NPK25	0.79554	0	0.06	0	0	0.02	0.02
2010	5	7	NPK25	0.79043	0	0.06	0	0	0.02	0.02
2010	5	8	NPK25	0.79554	0	0.06	0	0	0.02	0.02
2010	5	9	NPK25	0.79554	0	0.06	0	0	0.02	0.02
2010	5	10	NPK25	0.78601	0	0.06	0	0	0.02	0.02
2010	5	11	NPK25	0.79217	0	0.06	0	0	0.02	0.02
2010	5	12	NPK25	0.79363	0	0.06	0	0	0.02	0.02
2010	5	13	NPK25	0.79546	0	0.06	0	0	0.02	0.02
2010	5	14	NPK25	0.79743	0	0.06	0	0	0.02	0.02
2010	5	15	NPK25	0.79546	0	0.06	0	0	0.02	0.02
2010	5	16	NPK25	0.79546	0	0.06	0	0	0.02	0.02
2010	5	17	NPK25	0.79336	0	0.06	0	0	0.02	0.02
2010	5	18	NPK25	0.79327	0	0.06	0	0	0.02	0.02
2010	5	19	NPK25	0.7939	0	0.06	0	0	0.02	0.02
2010	5	20	NPK25	0.78693	0	0.06	0	0	0.02	0.02
2010	5	21	NPK25	0.78121	0	0.06	0	0	0.02	0.02
2010	5	22	NPK25	0.78693	0	0.06	0	0	0.02	0.02
2010	5	23	NPK25	0.78693	0	0.06	0	0	0.02	0.02
2010	5	24	NPK25	0.7797	0	0.06	0	0	0.02	0.02
2010	5	25	NPK25	0.78023	0	0.06	0	0	0.02	0.02
2010	5	26	NPK25	0.77743	0	0.06	0	0	0.02	0.02
2010	5	27	NPK25	0.78034	0	0.06	0	0	0.02	0.02
2010	5	28	NPK25	0.78296	0	0.06	0	0	0.02	0.02
2010	5	29	NPK25	0.78034	0	0.06	0	0	0.02	0.02
2010	5	30	NPK25	0.78034	0	0.06	0	0	0.02	0.02
2010	5	31	NPK25	0.78441	0	0.06	0	0	0.02	0.02
2010	6	1	NPK25	0.78459	0	0.06	0	0	0.02	0.02
2010	6	2	NPK25	0.78344	0	0.06	0	0	0.02	0.02
2010	6	3	NPK25	0.78597	0	0.06	0	0	0.02	0.02
2010	6	4	NPK25	0.78747	0	0.06	0	0	0.02	0.02
2010	6	5	NPK25	0.78597	0	0.06	0	0	0.02	0.02
2010	6	6	NPK25	0.78597	0	0.06	0	0	0.02	0.02
2010	6	7	NPK25	0.78703	0	0.06	0	0	0.02	0.02
2010	6	8	NPK25	0.78407	0	0.06	0	0	0.02	0.02
2010	6	9	NPK25	0.78321	0	0.06	0	0	0.02	0.02
2010	6	10	NPK25	0.784	0	0.06	0	0	0.02	0.02
2010	6	11	NPK25	0.78435	0	0.06	0	0	0.02	0.02
2010	6	12	NPK25	0.784	0	0.06	0	0	0.02	0.02
2010	6	13	NPK25	0.784	0	0.06	0	0	0.02	0.02
2010	6	14	NPK25	0.7865	0	0.06	0	0	0.02	0.02
2010	6	15	NPK25	0.78675	0	0.06	0	0	0.02	0.02
2010	6	16	NPK25	0.7867	0	0.06	0	0	0.02	0.02
2010	6	17	NPK25	0.78813	0	0.06	0	0	0.02	0.02
2010	6	18	NPK25	0.78847	0	0.06	0	0	0.02	0.02
2010	6	19	NPK25	0.78813	0	0.06	0	0	0.02	0.02
2010	6	20	NPK25	0.78813	0	0.06	0	0	0.02	0.02
2010	6	21	NPK25	0.79031	0	0.06	0	0	0.02	0.02
2010	6	22	NPK25	0.79321	0	0.06	0	0	0.02	0.02
2010	6	23	NPK25	0.79031	0	0.06	0	0	0.02	0.02
2010	6	24	NPK25	0.79031	0	0.06	0	0	0.02	0.02
2010	6	25	NPK25	0.78993	0	0.06	0	0	0.02	0.02
2010	6	26	NPK25	0.79321	0	0.06	0	0	0.02	0.02
2010	6	27	NPK25	0.79321	0	0.06	0	0	0.02	0.02
2010	6	28	NPK25	0.78819	0	0.06	0	0	0.02	0.02
2010	6	29	NPK25	0.78869	0	0.06	0	0	0.02	0.02
2010	6	30	NPK25	0.78653	0	0.06	0	0	0.02	0.02
2010	7	1	NPK25	0.78447	0	0.06	0	0	0.02	0.02
2010	7	2	NPK25	0.78008	0	0.06	0	0	0.02	0.02
2010	7	3	NPK25	0.78447	0	0.06	0	0	0.02	0.02
2010	7	4	NPK25	0.78447	0	0.06	0	0	0.02	0.02
2010	7	5	NPK25	0.77995	0	0.06	0	0	0.02	0.02
2010	7	6	NPK25	0.7814	0	0.06	0	0	0.02	0.02
2010	7	7	NPK25	0.78304	0	0.06	0	0	0.02	0.02
2010	7	8	NPK25	0.78431	0	0.06	0	0	0.02	0.02
2010	7	9	NPK25	0.78572	0	0.06	0	0	0.02	0.02
2010	7	10	NPK25	0.78431	0	0.06	0	0	0.02	0.02
2010	7	11	NPK25	0.78431	0	0.06	0	0	0.02	0.02
2010	7	12	NPK25	0.7879	0	0.06	0	0	0.02	0.02
2010	7	13	NPK25	0.78985	0	0.06	0	0	0.02	0.02
2010	7	14	NPK25	0.79057	0	0.06	0	0	0.02	0.02
2010	7	15	NPK25	0.79086	0	0.06	0	0	0.02	0.02
2010	7	16	NPK25	0.78812	0	0.06	0	0	0.02	0.02
2010	7	17	NPK25	0.79086	0	0.06	0	0	0.02	0.02
2010	7	18	NPK25	0.79086	0	0.06	0	0	0.02	0.02
2010	7	19	NPK25	0.78708	0	0.06	0	0	0.02	0.02
2010	7	20	NPK25	0.78643	0	0.06	0	0	0.02	0.02
2010	7	21	NPK25	0.78893	0	0.06	0	0	0.02	0.02
2010	7	22	NPK25	0.79214	0	0.06	0	0	0.02	0.02
2010	7	23	NPK25	0.79335	0	0.06	0	0	0.02	0.02
2010	7	24	NPK25	0.79214	0	0.06	0	0	0.02	0.02
2010	7	25	NPK25	0.79214	0	0.06	0	0	0.02	0.02
2010	7	26	NPK25	0.7936	0	0.06	0	0	0.02	0.02
2010	7	27	NPK25	0.79491	0	0.06	0	0	0.02	0.02
2010	7	28	NPK25	0.79615	0	0.06	0	0	0.02	0.02
2010	7	29	NPK25	0.79723	0	0.06	0	0	0.02	0.02
2010	7	30	NPK25	0.79695	0	0.06	0	0	0.02	0.02
2010	7	31	NPK25	0.79723	0	0.06	0	0	0.02	0.02
2010	8	1	NPK25	0.79723	0	0.06	0	0	0.02	0.02
2010	8	2	NPK25	0.79858	0	0.06	0	0	0.02	0.02
2010	8	3	NPK25	0.80177	0	0.06	0	0	0.02	0.02
2010	8	4	NPK25	0.80249	0	0.06	0	0	0.02	0.02
2010	8	5	NPK25	0.80389	0	0.06	0	0	0.02	0.02
2010	8	6	NPK25	0.80463	0	0.06	0	0	0.02	0.02
2010	8	7	NPK25	0.80389	0	0.06	0	0	0.02	0.02
2010	8	8	NPK25	0.80389	0	0.06	0	0	0.02	0.02
2010	8	9	NPK25	0.80358	0	0.06	0	0	0.02	0.02
2010	8	10	NPK25	0.80538	0	0.06	0	0	0.02	0.02
2010	8	11	NPK25	0.80409	0	0.06	0	0	0.02	0.02
2010	8	12	NPK25	0.80366	0	0.06	0	0	0.02	0.02
2010	8	13	NPK25	0.80311	0	0.06	0	0	0.02	0.02
2010	8	14	NPK25	0.80366	0	0.06	0	0	0.02	0.02
2010	8	15	NPK25	0.80366	0	0.06	0	0	0.02	0.02
2010	8	16	NPK25	0.80411	0	0.06	0	0	0.02	0.02
2010	8	17	NPK25	0.80511	0	0.06	0	0	0.02	0.02
2010	8	18	NPK25	0.80633	0	0.06	0	0	0.02	0.02
2010	8	19	NPK25	0.8075	0	0.06	0	0	0.02	0.02
2010	8	20	NPK25	0.80633	0	0.06	0	0	0.02	0.02
2010	8	21	NPK25	0.80633	0	0.06	0	0	0.02	0.02
2010	8	22	NPK25	0.80633	0	0.06	0	0	0.02	0.02
2010	8	23	NPK25	0.80795	0	0.06	0	0	0.02	0.02
2010	8	24	NPK25	0.80784	0	0.06	0	0	0.02	0.02
2010	8	25	NPK25	0.80593	0	0.06	0	0	0.02	0.02
2010	8	26	NPK25	0.8046	0	0.06	0	0	0.02	0.02
2010	8	27	NPK25	0.80517	0	0.06	0	0	0.02	0.02
2010	8	28	NPK25	0.8046	0	0.06	0	0	0.02	0.02
2010	8	29	NPK25	0.8046	0	0.06	0	0	0.02	0.02
2010	8	30	NPK25	0.80481	0	0.06	0	0	0.02	0.02
2010	8	31	NPK25	0.80558	0	0.06	0	0	0.02	0.02
2010	9	1	NPK25	0.80557	0	0.06	0	0	0.02	0.02
2010	9	2	NPK25	0.80724	0	0.06	0	0	0.02	0.02
2010	9	3	NPK25	0.8077	0	0.06	0	0	0.02	0.02
2010	9	4	NPK25	0.80724	0	0.06	0	0	0.02	0.02
2010	9	5	NPK25	0.80724	0	0.06	0	0	0.02	0.02
2010	9	6	NPK25	0.80887	0	0.06	0	0	0.02	0.02
2010	9	7	NPK25	0.80948	0	0.06	0	0	0.02	0.02
2010	9	8	NPK25	0.81106	0	0.06	0	0	0.02	0.02
2010	9	9	NPK25	0.81123	0	0.06	0	0	0.02	0.02
2010	9	10	NPK25	0.81182	0	0.06	0	0	0.02	0.02
2010	9	11	NPK25	0.81123	0	0.06	0	0	0.02	0.02
2010	9	12	NPK25	0.81123	0	0.06	0	0	0.02	0.02
2010	9	13	NPK25	0.81174	0	0.06	0	0	0.02	0.02
2010	9	14	NPK25	0.81326	0	0.06	0	0	0.02	0.02
2010	9	15	NPK25	0.81328	0	0.06	0	0	0.02	0.02
2010	9	16	NPK25	0.81232	0	0.06	0	0	0.02	0.02
2010	9	17	NPK25	0.81143	0	0.06	0	0	0.02	0.02
2010	9	18	NPK25	0.81232	0	0.06	0	0	0.02	0.02
2010	9	19	NPK25	0.81232	0	0.06	0	0	0.02	0.02
2010	9	20	NPK25	0.8131	0	0.06	0	0	0.02	0.02
2010	9	21	NPK25	0.8145	0	0.06	0	0	0.02	0.02
2010	9	22	NPK25	0.81532	0	0.06	0	0	0.02	0.02
2010	9	23	NPK25	0.81343	0	0.06	0	0	0.02	0.02
2010	9	24	NPK25	0.81449	0	0.06	0	0	0.02	0.02
2010	9	25	NPK25	0.81343	0	0.06	0	0	0.02	0.02
2010	9	26	NPK25	0.81343	0	0.06	0	0	0.02	0.02
2010	9	27	NPK25	0.81474	0	0.06	0	0	0.02	0.02
2010	9	28	NPK25	0.81619	0	0.06	0	0	0.02	0.02
2010	9	29	NPK25	0.81622	0	0.06	0	0	0.02	0.02
2010	9	30	NPK25	0.81576	0	0.06	0	0	0.02	0.02
2010	10	1	NPK25	0.81684	0	0.06	0	0	0.02	0.02
2010	10	2	NPK25	0.81576	0	0.06	0	0	0.02	0.02
2010	10	3	NPK25	0.81576	0	0.06	0	0	0.02	0.02
2010	10	4	NPK25	0.81729	0	0.06	0	0	0.02	0.02
2010	10	5	NPK25	0.818	0	0.06	0	0	0.02	0.02
2010	10	6	NPK25	0.81981	0	0.06	0	0	0.02	0.02
2010	10	7	NPK25	0.82098	0	0.06	0	0	0.02	0.02
2010	10	8	NPK25	0.82059	0	0.06	0	0	0.02	0.02
2010	10	9	NPK25	0.82098	0	0.06	0	0	0.02	0.02
2010	10	10	NPK25	0.82098	0	0.06	0	0	0.02	0.02
2010	10	11	NPK25	0.82204	0	0.06	0	0	0.02	0.02
2010	10	12	NPK25	0.82313	0	0.06	0	0	0.02	0.02
2010	10	13	NPK25	0.82438	0	0.06	0	0	0.02	0.02
2010	10	14	NPK25	0.8254	0	0.06	0	0	0.02	0.02
2010	10	15	NPK25	0.82379	0	0.06	0	0	0.02	0.02
2010	10	16	NPK25	0.8254	0	0.06	0	0	0.02	0.02
2010	10	17	NPK25	0.8254	0	0.06	0	0	0.02	0.02
2010	10	18	NPK25	0.82313	0	0.06	0	0	0.02	0.02
2010	10	19	NPK25	0.82229	0	0.06	0	0	0.02	0.02
2010	10	20	NPK25	0.8223	0	0.06	0	0	0.02	0.02
2010	10	21	NPK25	0.82164	0	0.06	0	0	0.02	0.02
2010	10	22	NPK25	0.82171	0	0.06	0	0	0.02	0.02
2010	10	23	NPK25	0.82164	0	0.06	0	0	0.02	0.02
2010	10	24	NPK25	0.82164	0	0.06	0	0	0.02	0.02
2010	10	25	NPK25	0.82212	0	0.06	0	0	0.02	0.02
2010	10	26	NPK25	0.82282	0	0.06	0	0	0.02	0.02
2010	10	27	NPK25	0.8228	0	0.06	0	0	0.02	0.02
2010	10	28	NPK25	0.82096	0	0.06	0	0	0.02	0.02
2010	10	29	NPK25	0.82075	0	0.06	0	0	0.02	0.02
2010	10	30	NPK25	0.82096	0	0.06	0	0	0.02	0.02
2010	10	31	NPK25	0.82096	0	0.06	0	0	0.02	0.02
2010	11	1	NPK25	0.82178	0	0.06	0	0	0.02	0.02
2010	11	2	NPK25	0.82362	0	0.06	0	0	0.02	0.02
2010	11	3	NPK25	0.82324	0	0.06	0	0	0.02	0.02
2010	11	4	NPK25	0.82364	0	0.06	0	0	0.02	0.02
2010	11	5	NPK25	0.82671	0	0.06	0	0	0.02	0.02
2010	11	6	NPK25	0.82364	0	0.06	0	0	0.02	0.02
2010	11	7	NPK25	0.82364	0	0.06	0	0	0.02	0.02
2010	11	8	NPK25	0.8286	0	0.06	0	0	0.02	0.02
2010	11	9	NPK25	0.829	0	0.06	0	0	0.02	0.02
2010	11	10	NPK25	0.82863	0	0.06	0	0	0.02	0.02
2010	11	11	NPK25	0.82706	0	0.06	0	0	0.02	0.02
2010	11	12	NPK25	0.8259	0	0.06	0	0	0.02	0.02
2010	11	13	NPK25	0.82706	0	0.06	0	0	0.02	0.02
2010	11	14	NPK25	0.82706	0	0.06	0	0	0.02	0.02
2010	11	15	NPK25	0.82297	0	0.06	0	0	0.02	0.02
2010	11	16	NPK25	0.82178	0	0.06	0	0	0.02	0.02
2010	11	17	NPK25	0.81651	0	0.06	0	0	0.02	0.02
2010	11	18	NPK25	0.81843	0	0.06	0	0	0.02	0.02
2010	11	19	NPK25	0.81852	0	0.06	0	0	0.02	0.02
2010	11	20	NPK25	0.81843	0	0.06	0	0	0.02	0.02
2010	11	21	NPK25	0.81843	0	0.06	0	0	0.02	0.02
2010	11	22	NPK25	0.81808	0	0.06	0	0	0.02	0.02
2010	11	23	NPK25	0.81795	0	0.06	0	0	0.02	0.02
2010	11	24	NPK25	0.81701	0	0.06	0	0	0.02	0.02
2010	11	25	NPK25	0.81707	0	0.06	0	0	0.02	0.02
2010	11	26	NPK25	0.81712	0	0.06	0	0	0.02	0.02
2010	11	27	NPK25	0.81707	0	0.06	0	0	0.02	0.02
2010	11	28	NPK25	0.81707	0	0.06	0	0	0.02	0.02
2010	11	29	NPK25	0.81553	0	0.06	0	0	0.02	0.02
2010	11	30	NPK25	0.81524	0	0.06	0	0	0.02	0.02
2010	12	1	NPK25	0.81567	0	0.06	0	0	0.02	0.02
2010	12	2	NPK25	0.81761	0	0.06	0	0	0.02	0.02
2010	12	3	NPK25	0.81904	0	0.06	0	0	0.02	0.02
2010	12	4	NPK25	0.81761	0	0.06	0	0	0.02	0.02
2010	12	5	NPK25	0.81761	0	0.06	0	0	0.02	0.02
2010	12	6	NPK25	0.81854	0	0.06	0	0	0.02	0.02
2010	12	7	NPK25	0.82065	0	0.06	0	0	0.02	0.02
2010	12	8	NPK25	0.82043	0	0.06	0	0	0.02	0.02
2010	12	9	NPK25	0.81808	0	0.06	0	0	0.02	0.02
2010	12	10	NPK25	0.81844	0	0.06	0	0	0.02	0.02
2010	12	11	NPK25	0.81808	0	0.06	0	0	0.02	0.02
2010	12	12	NPK25	0.81808	0	0.06	0	0	0.02	0.02
2010	12	13	NPK25	0.81875	0	0.06	0	0	0.02	0.02
2010	12	14	NPK25	0.81844	0	0.06	0	0	0.02	0.02
2010	12	15	NPK25	0.8177	0	0.06	0	0	0.02	0.02
2010	12	16	NPK25	0.81795	0	0.06	0	0	0.02	0.02
2010	12	17	NPK25	0.81744	0	0.06	0	0	0.02	0.02
2010	12	18	NPK25	0.81795	0	0.06	0	0	0.02	0.02
2010	12	19	NPK25	0.81795	0	0.06	0	0	0.02	0.02
2010	12	20	NPK25	0.81988	0	0.06	0	0	0.02	0.02
2010	12	21	NPK25	0.82141	0	0.06	0	0	0.02	0.02
2010	12	22	NPK25	0.82278	0	0.06	0	0	0.02	0.02
2010	12	23	NPK25	0.82397	0	0.06	0	0	0.02	0.02
2010	12	24	NPK25	0.82278	0	0.06	0	0	0.02	0.02
2010	12	25	NPK25	0.82278	0	0.06	0	0	0.02	0.02
2010	12	26	NPK25	0.82278	0	0.06	0	0	0.02	0.02
2010	12	27	NPK25	0.82203	0	0.06	0	0	0.02	0.02
2010	12	28	NPK25	0.82325	0	0.06	0	0	0.02	0.02
2010	12	29	NPK25	0.82508	0	0.06	0	0	0.02	0.02
2010	12	30	NPK25	0.82479	0	0.06	0	0	0.02	0.02
2010	12	31	NPK25	0.82408	0	0.06	0	0	0.02	0.02
2011	1	1	NPK25	0.82408	0	0.06	0.03	0.03	0.04	0.04
2011	1	2	NPK25	0.82479	0	0.06	0.03	0.03	0.04	0.04
2011	1	3	NPK25	0.82668	0	0.06	0.03	0.03	0.04	0.04
2011	1	4	NPK25	0.82696	0	0.06	0.03	0.03	0.04	0.04
2011	1	5	NPK25	0.8278	0	0.06	0.03	0.03	0.04	0.04
2011	1	6	NPK25	0.82856	0	0.06	0.03	0.03	0.04	0.04
2011	1	7	NPK25	0.82987	0	0.06	0.03	0.03	0.04	0.04
2011	1	8	NPK25	0.82856	0	0.06	0.03	0.03	0.04	0.04
2011	1	9	NPK25	0.82856	0	0.06	0.03	0.03	0.04	0.04
2011	1	10	NPK25	0.82976	0	0.06	0.03	0.03	0.04	0.04
2011	1	11	NPK25	0.82979	0	0.06	0.03	0.03	0.04	0.04
2011	1	12	NPK25	0.83035	0	0.06	0.03	0.03	0.04	0.04
2011	1	13	NPK25	0.8303	0	0.06	0.03	0.03	0.04	0.04
2011	1	14	NPK25	0.82705	0	0.06	0.03	0.03	0.04	0.04
2011	1	15	NPK25	0.8303	0	0.06	0.03	0.03	0.04	0.04
2011	1	16	NPK25	0.8303	0	0.06	0.03	0.03	0.04	0.04
2011	1	17	NPK25	0.82719	0	0.06	0.03	0.03	0.04	0.04
2011	1	18	NPK25	0.828	0	0.06	0.03	0.03	0.04	0.04
2011	1	19	NPK25	0.8266	0	0.06	0.03	0.03	0.04	0.04
2011	1	20	NPK25	0.82469	0	0.06	0.03	0.03	0.04	0.04
2011	1	21	NPK25	0.82423	0	0.06	0.03	0.03	0.04	0.04
2011	1	22	NPK25	0.82469	0	0.06	0.03	0.03	0.04	0.04
2011	1	23	NPK25	0.82469	0	0.06	0.03	0.03	0.04	0.04
2011	1	24	NPK25	0.82131	0	0.06	0.03	0.03	0.04	0.04
2011	1	25	NPK25	0.82099	0	0.06	0.03	0.03	0.04	0.04
2011	1	26	NPK25	0.82125	0	0.06	0.03	0.03	0.04	0.04
2011	1	27	NPK25	0.82194	0	0.06	0.03	0.03	0.04	0.04
2011	1	28	NPK25	0.82139	0	0.06	0.03	0.03	0.04	0.04
2011	1	29	NPK25	0.82194	0	0.06	0.03	0.03	0.04	0.04
2011	1	30	NPK25	0.82194	0	0.06	0.03	0.03	0.04	0.04
2011	1	31	NPK25	0.82079	0	0.06	0.03	0.03	0.04	0.04
2011	2	1	NPK25	0.81944	0	0.06	0.03	0.03	0.04	0.04
2011	2	2	NPK25	0.82099	0	0.06	0.03	0.03	0.04	0.04
2011	2	3	NPK25	0.82205	0	0.06	0.03	0.03	0.04	0.04
2011	2	4	NPK25	0.82343	0	0.06	0.03	0.03	0.04	0.04
2011	2	5	NPK25	0.82205	0	0.06	0.03	0.03	0.04	0.04
2011	2	6	NPK25	0.82205	0	0.06	0.03	0.03	0.04	0.04
2011	2	7	NPK25	0.82417	0	0.06	0.03	0.03	0.04	0.04
2011	2	8	NPK25	0.82524	0	0.06	0.03	0.03	0.04	0.04
2011	2	9	NPK25	0.82322	0	0.06	0.03	0.03	0.04	0.04
2011	2	10	NPK25	0.82156	0	0.06	0.03	0.03	0.04	0.04
2011	2	11	NPK25	0.82172	0	0.06	0.03	0.03	0.04	0.04
2011	2	12	NPK25	0.82156	0	0.06	0.03	0.03	0.04	0.04
2011	2	13	NPK25	0.82156	0	0.06	0.03	0.03	0.04	0.04
2011	2	14	NPK25	0.82431	0	0.06	0.03	0.03	0.04	0.04
2011	2	15	NPK25	0.82571	0	0.06	0.03	0.03	0.04	0.04
2011	2	16	NPK25	0.82549	0	0.06	0.03	0.03	0.04	0.04
2011	2	17	NPK25	0.82635	0	0.06	0.03	0.03	0.04	0.04
2011	2	18	NPK25	0.82746	0	0.06	0.03	0.03	0.04	0.04
2011	2	19	NPK25	0.82635	0	0.06	0.03	0.03	0.04	0.04
2011	2	20	NPK25	0.82635	0	0.06	0.03	0.03	0.04	0.04
2011	2	21	NPK25	0.82735	0	0.06	0.03	0.03	0.04	0.04
2011	2	22	NPK25	0.82634	0	0.06	0.03	0.03	0.04	0.04
2011	2	23	NPK25	0.82512	0	0.06	0.03	0.03	0.04	0.04
2011	2	24	NPK25	0.82634	0	0.06	0.03	0.03	0.04	0.04
2011	2	25	NPK25	0.82184	0	0.06	0.03	0.03	0.04	0.04
2011	2	26	NPK25	0.82512	0	0.06	0.03	0.03	0.04	0.04
2011	2	27	NPK25	0.82512	0	0.06	0.03	0.03	0.04	0.04
2011	2	28	NPK25	0.82517	0	0.06	0.03	0.03	0.04	0.04
2011	3	1	NPK25	0.82617	0	0.06	0.03	0.03	0.04	0.04
2011	3	2	NPK25	0.82573	0	0.06	0.03	0.03	0.04	0.04
2011	3	3	NPK25	0.82486	0	0.06	0.03	0.03	0.04	0.04
2011	3	4	NPK25	0.82532	0	0.06	0.03	0.03	0.04	0.04
2011	3	5	NPK25	0.82486	0	0.06	0.03	0.03	0.04	0.04
2011	3	6	NPK25	0.82486	0	0.06	0.03	0.03	0.04	0.04
2011	3	7	NPK25	0.82496	0	0.06	0.03	0.03	0.04	0.04
2011	3	8	NPK25	0.82412	0	0.06	0.03	0.03	0.04	0.04
2011	3	9	NPK25	0.82629	0	0.06	0.03	0.03	0.04	0.04
2011	3	10	NPK25	0.82573	0	0.06	0.03	0.03	0.04	0.04
2011	3	11	NPK25	0.82373	0	0.06	0.03	0.03	0.04	0.04
2011	3	12	NPK25	0.82573	0	0.06	0.03	0.03	0.04	0.04
2011	3	13	NPK25	0.82573	0	0.06	0.03	0.03	0.04	0.04
2011	3	14	NPK25	0.82226	0	0.06	0.03	0.03	0.04	0.04
2011	3	15	NPK25	0.81985	0	0.06	0.03	0.03	0.04	0.04
2011	3	16	NPK25	0.81849	0	0.06	0.03	0.03	0.04	0.04
2011	3	17	NPK25	0.81829	0	0.06	0.03	0.03	0.04	0.04
2011	3	18	NPK25	0.8191	0	0.06	0.03	0.03	0.04	0.04
2011	3	19	NPK25	0.81829	0	0.06	0.03	0.03	0.04	0.04
2011	3	20	NPK25	0.81829	0	0.06	0.03	0.03	0.04	0.04
2011	3	21	NPK25	0.81915	0	0.06	0.03	0.03	0.04	0.04
2011	3	22	NPK25	0.8197	0	0.06	0.03	0.03	0.04	0.04
2011	3	23	NPK25	0.81987	0	0.06	0.03	0.03	0.04	0.04
2011	3	24	NPK25	0.8217	0	0.06	0.03	0.03	0.04	0.04
2011	3	25	NPK25	0.82257	0	0.06	0.03	0.03	0.04	0.04
2011	3	26	NPK25	0.8217	0	0.06	0.03	0.03	0.04	0.04
2011	3	27	NPK25	0.8217	0	0.06	0.03	0.03	0.04	0.04
2011	3	28	NPK25	0.8242	0	0.06	0.03	0.03	0.04	0.04
2011	3	29	NPK25	0.82351	0	0.06	0.03	0.03	0.04	0.04
2011	3	30	NPK25	0.82389	0	0.06	0.03	0.03	0.04	0.04
2011	3	31	NPK25	0.82542	0	0.06	0.03	0.03	0.04	0.04
2011	4	1	NPK25	0.82419	0	0.06	0.03	0.03	0.04	0.04
2011	4	2	NPK25	0.82542	0	0.06	0.03	0.03	0.04	0.04
2011	4	3	NPK25	0.82542	0	0.06	0.03	0.03	0.04	0.04
2011	4	4	NPK25	0.8262	0	0.06	0.03	0.03	0.04	0.04
2011	4	5	NPK25	0.8266	0	0.06	0.03	0.03	0.04	0.04
2011	4	6	NPK25	0.82733	0	0.06	0.03	0.03	0.04	0.04
2011	4	7	NPK25	0.82679	0	0.06	0.03	0.03	0.04	0.04
2011	4	8	NPK25	0.82676	0	0.06	0.03	0.03	0.04	0.04
2011	4	9	NPK25	0.82679	0	0.06	0.03	0.03	0.04	0.04
2011	4	10	NPK25	0.82679	0	0.06	0.03	0.03	0.04	0.04
2011	4	11	NPK25	0.82542	0	0.06	0.03	0.03	0.04	0.04
2011	4	12	NPK25	0.82425	0	0.06	0.03	0.03	0.04	0.04
2011	4	13	NPK25	0.82209	0	0.06	0.03	0.03	0.04	0.04
2011	4	14	NPK25	0.82242	0	0.06	0.03	0.03	0.04	0.04
2011	4	15	NPK25	0.82169	0	0.06	0.03	0.03	0.04	0.04
2011	4	16	NPK25	0.82242	0	0.06	0.03	0.03	0.04	0.04
