year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2016	2	26	SPK50	1.24497	0	0.06	0.06	0.09	0.08	0.09
2016	2	27	SPK50	1.23972	0	0.06	0.06	0.09	0.08	0.09
2016	2	28	SPK50	1.23972	0	0.06	0.06	0.09	0.08	0.09
2016	2	29	SPK50	1.24747	0	0.06	0.06	0.09	0.08	0.09
2016	3	1	SPK50	1.25173	0	0.06	0.06	0.09	0.08	0.09
2016	3	2	SPK50	1.25686	0	0.06	0.06	0.09	0.08	0.09
2016	3	3	SPK50	1.2583	0	0.06	0.06	0.09	0.08	0.09
2016	3	4	SPK50	1.26147	0	0.06	0.06	0.09	0.08	0.09
2016	3	5	SPK50	1.2583	0	0.06	0.06	0.09	0.08	0.09
2016	3	6	SPK50	1.2583	0	0.06	0.06	0.09	0.08	0.09
2016	3	7	SPK50	1.26113	0	0.06	0.06	0.09	0.08	0.09
2016	3	8	SPK50	1.25572	0	0.06	0.06	0.09	0.08	0.09
2016	3	9	SPK50	1.25772	0	0.06	0.06	0.09	0.08	0.09
2016	3	10	SPK50	1.25442	0	0.06	0.06	0.09	0.08	0.09
2016	3	11	SPK50	1.26546	0	0.06	0.06	0.09	0.08	0.09
2016	3	12	SPK50	1.25442	0	0.06	0.06	0.09	0.08	0.09
2016	3	13	SPK50	1.25442	0	0.06	0.06	0.09	0.08	0.09
2016	3	14	SPK50	1.26766	0	0.06	0.06	0.09	0.08	0.09
2016	3	15	SPK50	1.26203	0	0.06	0.06	0.09	0.08	0.09
2016	3	16	SPK50	1.26423	0	0.06	0.06	0.09	0.08	0.09
2016	3	17	SPK50	1.26489	0	0.06	0.06	0.09	0.08	0.09
2016	3	18	SPK50	1.26761	0	0.06	0.06	0.09	0.08	0.09
2016	3	19	SPK50	1.26489	0	0.06	0.06	0.09	0.08	0.09
2016	3	20	SPK50	1.26489	0	0.06	0.06	0.09	0.08	0.09
2016	3	21	SPK50	1.26889	0	0.06	0.06	0.09	0.08	0.09
2016	3	22	SPK50	1.26952	0	0.06	0.06	0.09	0.08	0.09
2016	3	23	SPK50	1.2667	0	0.06	0.06	0.09	0.08	0.09
2016	3	24	SPK50	1.26189	0	0.06	0.06	0.09	0.08	0.09
2016	3	25	SPK50	1.2667	0	0.06	0.06	0.09	0.08	0.09
2016	3	26	SPK50	1.2667	0	0.06	0.06	0.09	0.08	0.09
2016	3	27	SPK50	1.2667	0	0.06	0.06	0.09	0.08	0.09
2016	3	28	SPK50	1.26219	0	0.06	0.06	0.09	0.08	0.09
2016	3	29	SPK50	1.26623	0	0.06	0.06	0.09	0.08	0.09
2016	3	30	SPK50	1.27119	0	0.06	0.06	0.09	0.08	0.09
2016	3	31	SPK50	1.26715	0	0.06	0.06	0.09	0.08	0.09
2016	4	1	SPK50	1.26244	0	0.06	0.06	0.09	0.08	0.09
2016	4	2	SPK50	1.26715	0	0.06	0.06	0.09	0.08	0.09
2016	4	3	SPK50	1.26715	0	0.06	0.06	0.09	0.08	0.09
2016	4	4	SPK50	1.2621	0	0.06	0.06	0.09	0.08	0.09
2016	4	5	SPK50	1.25562	0	0.06	0.06	0.09	0.08	0.09
2016	4	6	SPK50	1.25816	0	0.06	0.06	0.09	0.08	0.09
2016	4	7	SPK50	1.2559	0	0.06	0.06	0.09	0.08	0.09
2016	4	8	SPK50	1.26153	0	0.06	0.06	0.09	0.08	0.09
2016	4	9	SPK50	1.2559	0	0.06	0.06	0.09	0.08	0.09
2016	4	10	SPK50	1.2559	0	0.06	0.06	0.09	0.08	0.09
2016	4	11	SPK50	1.26491	0	0.06	0.06	0.09	0.08	0.09
2016	4	12	SPK50	1.26914	0	0.06	0.06	0.09	0.08	0.09
2016	4	13	SPK50	1.27826	0	0.06	0.06	0.09	0.08	0.09
2016	4	14	SPK50	1.28051	0	0.06	0.06	0.09	0.08	0.09
2016	4	15	SPK50	1.27987	0	0.06	0.06	0.09	0.08	0.09
2016	4	16	SPK50	1.28051	0	0.06	0.06	0.09	0.08	0.09
2016	4	17	SPK50	1.28051	0	0.06	0.06	0.09	0.08	0.09
2016	4	18	SPK50	1.27938	0	0.06	0.06	0.09	0.08	0.09
2016	4	19	SPK50	1.28533	0	0.06	0.06	0.09	0.08	0.09
2016	4	20	SPK50	1.28637	0	0.06	0.06	0.09	0.08	0.09
2016	4	21	SPK50	1.2855	0	0.06	0.06	0.09	0.08	0.09
2016	4	22	SPK50	1.28643	0	0.06	0.06	0.09	0.08	0.09
2016	4	23	SPK50	1.2855	0	0.06	0.06	0.09	0.08	0.09
2016	4	24	SPK50	1.2855	0	0.06	0.06	0.09	0.08	0.09
2016	4	25	SPK50	1.28224	0	0.06	0.06	0.09	0.08	0.09
2016	4	26	SPK50	1.28336	0	0.06	0.06	0.09	0.08	0.09
2016	4	27	SPK50	1.28261	0	0.06	0.06	0.09	0.08	0.09
2016	4	28	SPK50	1.28327	0	0.06	0.06	0.09	0.08	0.09
2016	4	29	SPK50	1.27561	0	0.06	0.06	0.09	0.08	0.09
2016	4	30	SPK50	1.28327	0	0.06	0.06	0.09	0.08	0.09
2016	5	1	SPK50	1.28327	0	0.06	0.06	0.09	0.08	0.09
2016	5	2	SPK50	1.27523	0	0.06	0.06	0.09	0.08	0.09
2016	5	3	SPK50	1.26822	0	0.06	0.06	0.09	0.08	0.09
2016	5	4	SPK50	1.26307	0	0.06	0.06	0.09	0.08	0.09
2016	5	5	SPK50	1.26604	0	0.06	0.06	0.09	0.08	0.09
2016	5	6	SPK50	1.26007	0	0.06	0.06	0.09	0.08	0.09
2016	5	7	SPK50	1.26604	0	0.06	0.06	0.09	0.08	0.09
2016	5	8	SPK50	1.26604	0	0.06	0.06	0.09	0.08	0.09
2016	5	9	SPK50	1.25921	0	0.06	0.06	0.09	0.08	0.09
2016	5	10	SPK50	1.27115	0	0.06	0.06	0.09	0.08	0.09
2016	5	11	SPK50	1.27006	0	0.06	0.06	0.09	0.08	0.09
2016	5	12	SPK50	1.26782	0	0.06	0.06	0.09	0.08	0.09
2016	5	13	SPK50	1.26954	0	0.06	0.06	0.09	0.08	0.09
2016	5	14	SPK50	1.26782	0	0.06	0.06	0.09	0.08	0.09
2016	5	15	SPK50	1.26782	0	0.06	0.06	0.09	0.08	0.09
2016	5	16	SPK50	1.27019	0	0.06	0.06	0.09	0.08	0.09
2016	5	17	SPK50	1.26937	0	0.06	0.06	0.09	0.08	0.09
2016	5	18	SPK50	1.26852	0	0.06	0.06	0.09	0.08	0.09
2016	5	19	SPK50	1.26475	0	0.06	0.06	0.09	0.08	0.09
2016	5	20	SPK50	1.26942	0	0.06	0.06	0.09	0.08	0.09
2016	5	21	SPK50	1.26475	0	0.06	0.06	0.09	0.08	0.09
2016	5	22	SPK50	1.26475	0	0.06	0.06	0.09	0.08	0.09
2016	5	23	SPK50	1.26756	0	0.06	0.06	0.09	0.08	0.09
2016	5	24	SPK50	1.27335	0	0.06	0.06	0.09	0.08	0.09
2016	5	25	SPK50	1.27716	0	0.06	0.06	0.09	0.08	0.09
2016	5	26	SPK50	1.27779	0	0.06	0.06	0.09	0.08	0.09
2016	5	27	SPK50	1.27889	0	0.06	0.06	0.09	0.08	0.09
2016	5	28	SPK50	1.27779	0	0.06	0.06	0.09	0.08	0.09
2016	5	29	SPK50	1.27779	0	0.06	0.06	0.09	0.08	0.09
2016	5	30	SPK50	1.27965	0	0.06	0.06	0.09	0.08	0.09
2016	5	31	SPK50	1.27825	0	0.06	0.06	0.09	0.08	0.09
2016	6	1	SPK50	1.27569	0	0.06	0.06	0.09	0.08	0.09
2016	6	2	SPK50	1.27537	0	0.06	0.06	0.09	0.08	0.09
2016	6	3	SPK50	1.27396	0	0.06	0.06	0.09	0.08	0.09
2016	6	4	SPK50	1.27537	0	0.06	0.06	0.09	0.08	0.09
2016	6	5	SPK50	1.27537	0	0.06	0.06	0.09	0.08	0.09
2016	6	6	SPK50	1.27593	0	0.06	0.06	0.09	0.08	0.09
2016	6	7	SPK50	1.27944	0	0.06	0.06	0.09	0.08	0.09
2016	6	8	SPK50	1.27966	0	0.06	0.06	0.09	0.08	0.09
2016	6	9	SPK50	1.27752	0	0.06	0.06	0.09	0.08	0.09
2016	6	10	SPK50	1.27133	0	0.06	0.06	0.09	0.08	0.09
2016	6	11	SPK50	1.27752	0	0.06	0.06	0.09	0.08	0.09
2016	6	12	SPK50	1.27752	0	0.06	0.06	0.09	0.08	0.09
2016	6	13	SPK50	1.26612	0	0.06	0.06	0.09	0.08	0.09
2016	6	14	SPK50	1.26155	0	0.06	0.06	0.09	0.08	0.09
2016	6	15	SPK50	1.26395	0	0.06	0.06	0.09	0.08	0.09
2016	6	16	SPK50	1.26201	0	0.06	0.06	0.09	0.08	0.09
2016	6	17	SPK50	1.26367	0	0.06	0.06	0.09	0.08	0.09
2016	6	18	SPK50	1.26201	0	0.06	0.06	0.09	0.08	0.09
2016	6	19	SPK50	1.26201	0	0.06	0.06	0.09	0.08	0.09
2016	6	20	SPK50	1.2724	0	0.06	0.06	0.09	0.08	0.09
2016	6	21	SPK50	1.27394	0	0.06	0.06	0.09	0.08	0.09
2016	6	22	SPK50	1.27401	0	0.06	0.06	0.09	0.08	0.09
2016	6	23	SPK50	1.27394	0	0.06	0.06	0.09	0.08	0.09
2016	6	24	SPK50	1.27394	0	0.06	0.06	0.09	0.08	0.09
2016	6	25	SPK50	1.27394	0	0.06	0.06	0.09	0.08	0.09
2016	6	26	SPK50	1.27394	0	0.06	0.06	0.09	0.08	0.09
2016	6	27	SPK50	1.25301	0	0.06	0.06	0.09	0.08	0.09
2016	6	28	SPK50	1.26036	0	0.06	0.06	0.09	0.08	0.09
2016	6	29	SPK50	1.26847	0	0.06	0.06	0.09	0.08	0.09
2016	6	30	SPK50	1.27122	0	0.06	0.06	0.09	0.08	0.09
2016	7	1	SPK50	1.27312	0	0.06	0.06	0.09	0.08	0.09
2016	7	2	SPK50	1.27122	0	0.06	0.06	0.09	0.08	0.09
2016	7	3	SPK50	1.27122	0	0.06	0.06	0.09	0.08	0.09
2016	7	4	SPK50	1.27236	0	0.06	0.06	0.09	0.08	0.09
2016	7	5	SPK50	1.26913	0	0.06	0.06	0.09	0.08	0.09
2016	7	6	SPK50	1.26761	0	0.06	0.06	0.09	0.08	0.09
2016	7	7	SPK50	1.2686	0	0.06	0.06	0.09	0.08	0.09
2016	7	8	SPK50	1.27181	0	0.06	0.06	0.09	0.08	0.09
2016	7	9	SPK50	1.2686	0	0.06	0.06	0.09	0.08	0.09
2016	7	10	SPK50	1.2686	0	0.06	0.06	0.09	0.08	0.09
2016	7	11	SPK50	1.27556	0	0.06	0.06	0.09	0.08	0.09
2016	7	12	SPK50	1.27861	0	0.06	0.06	0.09	0.08	0.09
2016	7	13	SPK50	1.27932	0	0.06	0.06	0.09	0.08	0.09
2016	7	14	SPK50	1.2812	0	0.06	0.06	0.09	0.08	0.09
2016	7	15	SPK50	1.28101	0	0.06	0.06	0.09	0.08	0.09
2016	7	16	SPK50	1.2812	0	0.06	0.06	0.09	0.08	0.09
2016	7	17	SPK50	1.2812	0	0.06	0.06	0.09	0.08	0.09
2016	7	18	SPK50	1.28149	0	0.06	0.06	0.09	0.08	0.09
2016	7	19	SPK50	1.28145	0	0.06	0.06	0.09	0.08	0.09
2016	7	20	SPK50	1.2833	0	0.06	0.06	0.09	0.08	0.09
2016	7	21	SPK50	1.28279	0	0.06	0.06	0.09	0.08	0.09
2016	7	22	SPK50	1.28375	0	0.06	0.06	0.09	0.08	0.09
2016	7	23	SPK50	1.28279	0	0.06	0.06	0.09	0.08	0.09
2016	7	24	SPK50	1.28279	0	0.06	0.06	0.09	0.08	0.09
2016	7	25	SPK50	1.28399	0	0.06	0.06	0.09	0.08	0.09
2016	7	26	SPK50	1.28428	0	0.06	0.06	0.09	0.08	0.09
2016	7	27	SPK50	1.28565	0	0.06	0.06	0.09	0.08	0.09
2016	7	28	SPK50	1.28441	0	0.06	0.06	0.09	0.08	0.09
2016	7	29	SPK50	1.28487	0	0.06	0.06	0.09	0.08	0.09
2016	7	30	SPK50	1.28441	0	0.06	0.06	0.09	0.08	0.09
2016	7	31	SPK50	1.28441	0	0.06	0.06	0.09	0.08	0.09
2016	8	1	SPK50	1.28448	0	0.06	0.06	0.09	0.08	0.09
2016	8	2	SPK50	1.2814	0	0.06	0.06	0.09	0.08	0.09
2016	8	3	SPK50	1.28218	0	0.06	0.06	0.09	0.08	0.09
2016	8	4	SPK50	1.28405	0	0.06	0.06	0.09	0.08	0.09
2016	8	5	SPK50	1.28586	0	0.06	0.06	0.09	0.08	0.09
2016	8	6	SPK50	1.28405	0	0.06	0.06	0.09	0.08	0.09
2016	8	7	SPK50	1.28405	0	0.06	0.06	0.09	0.08	0.09
2016	8	8	SPK50	1.2868	0	0.06	0.06	0.09	0.08	0.09
2016	8	9	SPK50	1.28778	0	0.06	0.06	0.09	0.08	0.09
2016	8	10	SPK50	1.28732	0	0.06	0.06	0.09	0.08	0.09
2016	8	11	SPK50	1.28921	0	0.06	0.06	0.09	0.08	0.09
2016	8	12	SPK50	1.28817	0	0.06	0.06	0.09	0.08	0.09
2016	8	13	SPK50	1.28921	0	0.06	0.06	0.09	0.08	0.09
2016	8	14	SPK50	1.28921	0	0.06	0.06	0.09	0.08	0.09
2016	8	15	SPK50	1.28831	0	0.06	0.06	0.09	0.08	0.09
2016	8	16	SPK50	1.28605	0	0.06	0.06	0.09	0.08	0.09
2016	8	17	SPK50	1.28519	0	0.06	0.06	0.09	0.08	0.09
2016	8	18	SPK50	1.28597	0	0.06	0.06	0.09	0.08	0.09
2016	8	19	SPK50	1.28438	0	0.06	0.06	0.09	0.08	0.09
2016	8	20	SPK50	1.28597	0	0.06	0.06	0.09	0.08	0.09
2016	8	21	SPK50	1.28597	0	0.06	0.06	0.09	0.08	0.09
2016	8	22	SPK50	1.28465	0	0.06	0.06	0.09	0.08	0.09
2016	8	23	SPK50	1.28545	0	0.06	0.06	0.09	0.08	0.09
2016	8	24	SPK50	1.28528	0	0.06	0.06	0.09	0.08	0.09
2016	8	25	SPK50	1.28451	0	0.06	0.06	0.09	0.08	0.09
2016	8	26	SPK50	1.28545	0	0.06	0.06	0.09	0.08	0.09
2016	8	27	SPK50	1.28451	0	0.06	0.06	0.09	0.08	0.09
2016	8	28	SPK50	1.28451	0	0.06	0.06	0.09	0.08	0.09
2016	8	29	SPK50	1.28635	0	0.06	0.06	0.09	0.08	0.09
2016	8	30	SPK50	1.2863	0	0.06	0.06	0.09	0.08	0.09
2016	8	31	SPK50	1.28604	0	0.06	0.06	0.09	0.08	0.09
2016	9	1	SPK50	1.28663	0	0.06	0.06	0.09	0.08	0.09
2016	9	2	SPK50	1.28939	0	0.06	0.06	0.09	0.08	0.09
2016	9	3	SPK50	1.28663	0	0.06	0.06	0.09	0.08	0.09
2016	9	4	SPK50	1.28663	0	0.06	0.06	0.09	0.08	0.09
2016	9	5	SPK50	1.28995	0	0.06	0.06	0.09	0.08	0.09
2016	9	6	SPK50	1.28987	0	0.06	0.06	0.09	0.08	0.09
2016	9	7	SPK50	1.28969	0	0.06	0.06	0.09	0.08	0.09
2016	9	8	SPK50	1.28852	0	0.06	0.06	0.09	0.08	0.09
2016	9	9	SPK50	1.28716	0	0.06	0.06	0.09	0.08	0.09
2016	9	10	SPK50	1.28852	0	0.06	0.06	0.09	0.08	0.09
2016	9	11	SPK50	1.28852	0	0.06	0.06	0.09	0.08	0.09
2016	9	12	SPK50	1.28506	0	0.06	0.06	0.09	0.08	0.09
2016	9	13	SPK50	1.28317	0	0.06	0.06	0.09	0.08	0.09
2016	9	14	SPK50	1.28261	0	0.06	0.06	0.09	0.08	0.09
2016	9	15	SPK50	1.28321	0	0.06	0.06	0.09	0.08	0.09
2016	9	16	SPK50	1.28272	0	0.06	0.06	0.09	0.08	0.09
2016	9	17	SPK50	1.28321	0	0.06	0.06	0.09	0.08	0.09
2016	9	18	SPK50	1.28321	0	0.06	0.06	0.09	0.08	0.09
2016	9	19	SPK50	1.28398	0	0.06	0.06	0.09	0.08	0.09
2016	9	20	SPK50	1.28381	0	0.06	0.06	0.09	0.08	0.09
2016	9	21	SPK50	1.28555	0	0.06	0.06	0.09	0.08	0.09
2016	9	22	SPK50	1.28742	0	0.06	0.06	0.09	0.08	0.09
2016	9	23	SPK50	1.28641	0	0.06	0.06	0.09	0.08	0.09
2016	9	24	SPK50	1.28641	0	0.06	0.06	0.09	0.08	0.09
2016	9	25	SPK50	1.28641	0	0.06	0.06	0.09	0.08	0.09
2016	9	26	SPK50	1.28398	0	0.06	0.06	0.09	0.08	0.09
2016	9	27	SPK50	1.28495	0	0.06	0.06	0.09	0.08	0.09
2016	9	28	SPK50	1.2858	0	0.06	0.06	0.09	0.08	0.09
2016	9	29	SPK50	1.28645	0	0.06	0.06	0.09	0.08	0.09
2016	9	30	SPK50	1.28636	0	0.06	0.06	0.09	0.08	0.09
2016	10	1	SPK50	1.28636	0	0.06	0.06	0.09	0.08	0.09
2016	10	2	SPK50	1.28636	0	0.06	0.06	0.09	0.08	0.09
2016	10	3	SPK50	1.28517	0	0.06	0.06	0.09	0.08	0.09
2016	10	4	SPK50	1.28512	0	0.06	0.06	0.09	0.08	0.09
2016	10	5	SPK50	1.28415	0	0.06	0.06	0.09	0.08	0.09
2016	10	6	SPK50	1.28339	0	0.06	0.06	0.09	0.08	0.09
2016	10	7	SPK50	1.28111	0	0.06	0.06	0.09	0.08	0.09
2016	10	8	SPK50	1.28111	0	0.06	0.06	0.09	0.08	0.09
2016	10	9	SPK50	1.28111	0	0.06	0.06	0.09	0.08	0.09
2016	10	10	SPK50	1.28283	0	0.06	0.06	0.09	0.08	0.09
2016	10	11	SPK50	1.28245	0	0.06	0.06	0.09	0.08	0.09
2016	10	12	SPK50	1.28399	0	0.06	0.06	0.09	0.08	0.09
2016	10	13	SPK50	1.28319	0	0.06	0.06	0.09	0.08	0.09
2016	10	14	SPK50	1.2848	0	0.06	0.06	0.09	0.08	0.09
2016	10	15	SPK50	1.2848	0	0.06	0.06	0.09	0.08	0.09
2016	10	16	SPK50	1.2848	0	0.06	0.06	0.09	0.08	0.09
2016	10	17	SPK50	1.28429	0	0.06	0.06	0.09	0.08	0.09
2016	10	18	SPK50	1.28688	0	0.06	0.06	0.09	0.08	0.09
2016	10	19	SPK50	1.28784	0	0.06	0.06	0.09	0.08	0.09
2016	10	20	SPK50	1.28847	0	0.06	0.06	0.09	0.08	0.09
2016	10	21	SPK50	1.28898	0	0.06	0.06	0.09	0.08	0.09
2016	10	22	SPK50	1.28898	0	0.06	0.06	0.09	0.08	0.09
2016	10	23	SPK50	1.28898	0	0.06	0.06	0.09	0.08	0.09
2016	10	24	SPK50	1.28951	0	0.06	0.06	0.09	0.08	0.09
2016	10	25	SPK50	1.28939	0	0.06	0.06	0.09	0.08	0.09
2016	10	26	SPK50	1.28931	0	0.06	0.06	0.09	0.08	0.09
2016	10	27	SPK50	1.28827	0	0.06	0.06	0.09	0.08	0.09
2016	10	28	SPK50	1.28788	0	0.06	0.06	0.09	0.08	0.09
2016	10	29	SPK50	1.28788	0	0.06	0.06	0.09	0.08	0.09
2016	10	30	SPK50	1.28788	0	0.06	0.06	0.09	0.08	0.09
2016	10	31	SPK50	1.28756	0	0.06	0.06	0.09	0.08	0.09
2016	11	1	SPK50	1.28626	0	0.06	0.06	0.09	0.08	0.09
2016	11	2	SPK50	1.28626	0	0.06	0.06	0.09	0.08	0.09
2016	11	3	SPK50	1.28626	0	0.06	0.06	0.09	0.08	0.09
2003	1	7	SWK50	0.65062	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	8	SWK50	0.64806	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	9	SWK50	0.64743	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	10	SWK50	0.64743	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	11	SWK50	0.64743	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	12	SWK50	0.64743	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	13	SWK50	0.64551	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	14	SWK50	0.64615	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	15	SWK50	0.64551	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	16	SWK50	0.64487	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	17	SWK50	0.6404	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	18	SWK50	0.64487	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	19	SWK50	0.64487	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	20	SWK50	0.63976	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	21	SWK50	0.6372	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	22	SWK50	0.634	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	23	SWK50	0.63528	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	24	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	25	SWK50	0.63528	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	26	SWK50	0.63528	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	27	SWK50	0.62697	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	28	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	29	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	30	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	1	31	SWK50	0.63209	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	1	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	2	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	3	SWK50	0.634	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	4	SWK50	0.63209	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	5	SWK50	0.63081	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	6	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	7	SWK50	0.62825	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	8	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	9	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	10	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	11	SWK50	0.63209	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	12	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	13	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	14	SWK50	0.63081	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	15	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	16	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	17	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	18	SWK50	0.63464	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	19	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	20	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	21	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	22	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	23	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	24	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	25	SWK50	0.62889	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	26	SWK50	0.62697	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	27	SWK50	0.62633	1.5	0.06	0.06	0.06	0.06	0.06
2003	2	28	SWK50	0.62889	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	1	SWK50	0.62633	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	2	SWK50	0.62633	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	3	SWK50	0.62825	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	4	SWK50	0.62506	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	5	SWK50	0.62442	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	6	SWK50	0.62378	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	7	SWK50	0.6225	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	8	SWK50	0.62378	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	9	SWK50	0.62378	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	10	SWK50	0.6193	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	11	SWK50	0.61739	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	12	SWK50	0.61611	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	13	SWK50	0.62186	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	14	SWK50	0.6257	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	15	SWK50	0.62186	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	16	SWK50	0.62186	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	17	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	18	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	19	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	20	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	21	SWK50	0.63528	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	22	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	23	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	24	SWK50	0.63017	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	25	SWK50	0.63145	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	26	SWK50	0.63209	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	27	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	28	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	29	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	30	SWK50	0.63273	1.5	0.06	0.06	0.06	0.06	0.06
2003	3	31	SWK50	0.62761	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	1	SWK50	0.62953	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	2	SWK50	0.63592	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	3	SWK50	0.6372	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	4	SWK50	0.63848	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	5	SWK50	0.6372	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	6	SWK50	0.6372	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	7	SWK50	0.64295	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	8	SWK50	0.64231	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	9	SWK50	0.6404	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	10	SWK50	0.63976	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	11	SWK50	0.6404	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	12	SWK50	0.63976	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	13	SWK50	0.63976	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	14	SWK50	0.64231	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	15	SWK50	0.64679	1.5	0.06	0.06	0.06	0.06	0.06
2003	4	16	SWK50	0.64615	1.5	0.06	0.06	0.06	0.06	0.06
