year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2007	3	8	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	9	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	10	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	11	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	12	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	13	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	14	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	15	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	16	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	17	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	18	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	19	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	20	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	21	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	22	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	23	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	24	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	25	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	26	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	27	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	28	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	29	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	30	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	3	31	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	1	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	2	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	3	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	4	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	5	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	6	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	7	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	8	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	9	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	10	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	11	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	12	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	13	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	14	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	15	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	16	SWK00	0.73243	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	17	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	18	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	19	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	20	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	21	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	22	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	23	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	24	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	25	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	26	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	27	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	28	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	29	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	4	30	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	1	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	2	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	3	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	4	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	5	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	6	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	7	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	8	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	9	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	10	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	11	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	12	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	13	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	14	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	15	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	16	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	17	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	18	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	19	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	20	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	21	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	22	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	23	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	24	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	25	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	26	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	27	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	28	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	29	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	30	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	5	31	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	1	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	2	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	3	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	4	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	5	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	6	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	7	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	8	SWK00	0.73243	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	9	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	10	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	11	SWK00	0.73179	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	12	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	13	SWK00	0.72987	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	14	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	15	SWK00	0.73115	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	16	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	17	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	18	SWK00	0.73179	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	19	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	20	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	21	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	22	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	23	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	24	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	25	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	26	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	27	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	28	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	29	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	6	30	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	1	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	2	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	3	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	4	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	5	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	6	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	7	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	8	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	9	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	10	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	11	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	12	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	13	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	14	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	15	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	16	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	17	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	18	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	19	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	20	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	21	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	22	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	23	SWK00	0.73946	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	24	SWK00	0.73946	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	25	SWK00	0.7401	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	26	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	27	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	28	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	29	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	30	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	7	31	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	1	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	2	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	3	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	4	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	5	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	6	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	7	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	8	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	9	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	10	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	11	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	12	SWK00	0.73754	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	13	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	14	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	15	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	16	SWK00	0.73307	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	17	SWK00	0.72987	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	18	SWK00	0.73307	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	19	SWK00	0.73307	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	20	SWK00	0.73307	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	21	SWK00	0.73115	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	22	SWK00	0.72987	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	23	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	24	SWK00	0.73179	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	25	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	26	SWK00	0.73051	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	27	SWK00	0.73243	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	28	SWK00	0.73243	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	29	SWK00	0.73243	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	30	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	8	31	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	1	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	2	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	3	SWK00	0.73435	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	4	SWK00	0.73371	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	5	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	6	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	7	SWK00	0.73562	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	8	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	9	SWK00	0.73498	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	10	SWK00	0.73626	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	11	SWK00	0.7369	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	12	SWK00	0.73818	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	13	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	14	SWK00	0.73946	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	15	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	16	SWK00	0.73882	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	17	SWK00	0.73946	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	18	SWK00	0.7401	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	19	SWK00	0.7401	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	20	SWK00	0.74074	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	21	SWK00	0.74074	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	22	SWK00	0.74074	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	23	SWK00	0.74074	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	24	SWK00	0.74201	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	25	SWK00	0.74265	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	26	SWK00	0.74265	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	27	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	28	SWK00	0.74393	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	29	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	9	30	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	1	SWK00	0.74393	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	2	SWK00	0.74457	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	3	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	4	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	5	SWK00	0.74585	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	6	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	7	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	8	SWK00	0.74713	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	9	SWK00	0.74777	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	10	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	11	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	12	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	13	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	14	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	15	SWK00	0.74777	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	16	SWK00	0.74649	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	17	SWK00	0.74713	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	18	SWK00	0.74841	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	19	SWK00	0.74968	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	20	SWK00	0.74841	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	21	SWK00	0.74841	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	22	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	23	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	24	SWK00	0.75224	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	25	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	26	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	27	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	28	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	29	SWK00	0.75416	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	30	SWK00	0.75416	1.5	0.06	0.06	0.06	0.06	0.06
2007	10	31	SWK00	0.7548	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	1	SWK00	0.75416	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	2	SWK00	0.75352	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	3	SWK00	0.75416	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	4	SWK00	0.75416	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	5	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	6	SWK00	0.75288	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	7	SWK00	0.75224	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	8	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	9	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	10	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	11	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	12	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	13	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	14	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	15	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	16	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	17	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	18	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	19	SWK00	0.74968	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	20	SWK00	0.74841	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	21	SWK00	0.74585	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	22	SWK00	0.74457	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	23	SWK00	0.74457	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	24	SWK00	0.74457	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	25	SWK00	0.74457	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	26	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	27	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	28	SWK00	0.74329	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	29	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	11	30	SWK00	0.74841	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	1	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	2	SWK00	0.74521	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	3	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	4	SWK00	0.74905	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	5	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	6	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	7	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	8	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	9	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	10	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	11	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	12	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	13	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	14	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	15	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	16	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	17	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	18	SWK00	0.74968	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	19	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	20	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	21	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	22	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	23	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	24	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	25	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	26	SWK00	0.7516	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	27	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	28	SWK00	0.75096	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	29	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	30	SWK00	0.75032	1.5	0.06	0.06	0.06	0.06	0.06
2007	12	31	SWK00	0.75224	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	1	SWK00	0.75224	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	2	SWK00	0.75275	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	3	SWK00	0.75377	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	4	SWK00	0.75531	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	5	SWK00	0.75377	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	6	SWK00	0.75377	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	7	SWK00	0.75601	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	8	SWK00	0.75627	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	9	SWK00	0.75755	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	10	SWK00	0.75691	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	11	SWK00	0.75735	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	12	SWK00	0.75691	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	13	SWK00	0.75691	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	14	SWK00	0.75818	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	15	SWK00	0.7594	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	16	SWK00	0.76029	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	17	SWK00	0.75889	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	18	SWK00	0.75908	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	19	SWK00	0.75889	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	20	SWK00	0.75889	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	21	SWK00	0.7587	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	22	SWK00	0.7571	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	23	SWK00	0.75748	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	24	SWK00	0.75671	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	25	SWK00	0.75729	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	26	SWK00	0.75671	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	27	SWK00	0.75671	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	28	SWK00	0.75844	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	29	SWK00	0.75857	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	30	SWK00	0.75895	1.5	0.06	0.06	0.06	0.06	0.06
2008	1	31	SWK00	0.75992	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	1	SWK00	0.76066	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	2	SWK00	0.75992	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	3	SWK00	0.75992	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	4	SWK00	0.76152	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	5	SWK00	0.763	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	6	SWK00	0.76273	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	7	SWK00	0.76129	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	8	SWK00	0.76036	1.5	0.06	0.06	0.06	0.06	0.06
2008	2	9	SWK00	0.76129	1.5	0.06	0.06	0.06	0.06	0.06
